OBA:VT0001062	oculomotor nerve size trait	
OBA:VT0001063	trochlear nerve morphology trait	CN-IV morphology trait
OBA:VT0001064	trochlear nerve size trait	
OBA:VT0001065	trigeminal nerve morphology trait	CN-V morphology trait
OBA:VT0001067	mandibular nerve morphology trait	
OBA:VT0001068	mandibular nerve branching morphology trait	
OBA:VT0001070	abducens nerve morphology trait	CN-VI morphology trait
OBA:VT0001071	facial nerve morphology trait	CN-VII morphology trait
OBA:VT0001072	vestibulocochlear nerve morphology trait	CN-VIII morphology trait
OBA:VT0001073	glossopharyngeal nerve morphology trait	CN-IX morphology trait
OBA:VT0001074	vagus nerve morphology trait	CN-X morphology trait
OBA:VT0001075	accessory nerve morphology trait	CN-XI morphology trait	spinal accessory nerve morphology trait
OBA:VT0001076	hypoglossal nerve morphology trait	CN-XII morphology trait
OBA:VT0001077	spinal nerve morphology trait	
OBA:VT0001078	phrenic nerve morphology trait	
OBA:VT0001081	cranial ganglion morphology trait	cranial ganglia morphology trait
OBA:VT0001082	geniculate ganglion morphology trait	cranial ganglion VII morphology trait
OBA:VT0001083	geniculate ganglion size trait	
OBA:VT0001084	petrosal ganglion morphology trait	extracraniale ganglion morphology trait	inferior glossopharyngeal ganglion morphology trait	inferior glossopharyngeal ganglion of the glossopharyngeal (IX) nerve morphology trait
OBA:VT0001085	petrosal ganglion size trait	
OBA:VT0001087	nodose ganglion morphology trait	cranial ganglion X	inferior vagus ganglion morphology trait	inferior vagus ganglion of the vagus (X) nerve morphology trait
OBA:VT0001088	nodose ganglion size trait	
OBA:VT0001089	nodose ganglion neuron quantity	
OBA:VT0001091	outer hair cell stereocilia size trait	
OBA:VT0001092	trigeminal ganglion morphology trait	Gasserian ganglion morphology trait	cranial ganglion V morphology trait	semilunar ganglion morphology trait	trigeminal ganglion of trigenmial (V) nerve morphology trait
OBA:VT0001094	trigeminal ganglion cell size trait	
OBA:VT0001095	trigeminal ganglion size trait	
OBA:VT0001096	glossopharyngeal ganglion morphology trait	cranial ganglion XI morphology trait
OBA:VT0001097	superior glossopharyngeal ganglion morphology trait	intracranial ganglion morphology trait	jugular ganglion morphology trait	superior glossopharyngeal ganglion of the glossopharyngeal (IX) nerve morphology trait
OBA:VT0001098	superior glossopharyngeal ganglion size trait	
OBA:VT0001100	vagus ganglion morphology trait	cranial ganglion X morphology trait
OBA:VT0001101	superior vagus ganglion morphology trait	jugular ganglion morphology trait	superior vagus ganglion of the vagus (X) nerve morphology trait
OBA:VT0001102	superior vagus ganglion size trait	
OBA:VT0001105	peripheral nervous system glial cell morphology trait	PNS glia morphology trait	neuroglia morphology trait	peripheral nervous system glia morphology trait
OBA:VT0001106	Schwann cell morphology trait	
OBA:VT0001107	Schwann cell quantity	Schwann cell number
OBA:VT0001119	female reproductive system morphology trait	
OBA:VT0001120	uterus morphology trait	
OBA:VT0001125	oocyte morphology trait	
OBA:VT0001126	ovary morphology trait	gonad morphology trait
OBA:VT0001127	ovary size trait	
OBA:VT0001130	ovarian folliculogenesis trait	
OBA:VT0001131	ovarian follicle morphology trait	
OBA:VT0001133	luteal cell differentiation trait	
OBA:VT0001135	cervix morphology trait	
OBA:VT0001137	cervical epithelium morphology trait	
OBA:VT0001138	cervical squamous epithelium morphology trait	
OBA:VT0001139	vagina morphology trait	
OBA:VT0001140	vaginal epithelium morphology trait	
OBA:VT0001141	vaginal epithelium thickness	
OBA:VT0001142	vaginal opening morphology trait	
OBA:VT0001143	vaginal opening size trait	
OBA:VT0001145	male reproductive system morphology trait	
OBA:VT0001146	testes morphology trait	gonad morphology trait	testis morphology trait
OBA:VT0001148	testes size trait	
OBA:VT0001150	scrotum size trait	
OBA:VT0001151	foreskin size trait	
OBA:VT0001153	seminiferous tubule size trait	
OBA:VT0001156	spermatogenesis trait	sperm development trait
OBA:VT0001158	prostate morphology trait	prostate gland morphology trait
OBA:VT0001163	coagulating gland morphology trait	anterior prostate morphology trait
OBA:VT0001168	prostate epithelium morphology trait	
OBA:VT0001169	bulbourethral gland morphology trait	Cowper's gland morphology trait
OBA:VT0001170	bulbourethral gland size trait	Cowper's gland size trait
OBA:VT0001173	bulbourethral gland ductal cell quantity	Cowper's gland ductal cell number	bulbuorethral gland ductal cell number
OBA:VT0001175	lung morphology trait	
OBA:VT0001176	lung development trait	
OBA:VT0001178	lung cell quantity	lung cell number
OBA:VT0001179	alveolar septum thickness	
OBA:VT0001180	inner hair cell stereociliary bundle morphology trait	
OBA:VT0001183	respiratory alveoli size trait	
OBA:VT0001200	skin thickness	
OBA:VT0001201	skin translucence	
OBA:VT0001213	skin cell quantity	skin cell number
OBA:VT0001216	epidermis morphology trait	epidermal layer morphology trait
OBA:VT0001219	epidermis thickness	
OBA:VT0001222	epidermis cell quantity	
OBA:VT0001225	epidermis development trait	epidermal layer development trait
OBA:VT0001231	epidermis stratum basale morphology trait	basal layer morphology trait	columnar layer morphology trait	germinative layer morphology trait	palisade layer morphology trait	stratum basale epidermis morphology trait 	stratum cylindricum morphology trait	stratum germinativum morphology trait 
OBA:VT0001236	epidermis stratum spinosum morphology trait	prickle cell layer morphology trait
OBA:VT0001237	epidermis stratum spinosum cell size trait	prickle cell size trait
OBA:VT0001238	epidermis stratum spinosum thickness	prickle cell layer thickness	stratum spinosum thickness
OBA:VT0001239	epidermis stratum granulosum morphology trait	
OBA:VT0001240	epidermis stratum corneum morphology trait	horny layer morphology trait	stratum corneum morphology trait
OBA:VT0001242	epidermis stratum corneum thickness	horny layer thickness
OBA:VT0001243	dermis morphology trait	corium morphology trait	cutis vera morphology trait	dermal layer morphology trait
OBA:VT0001245	dermis thickness	corium thickness	dermis thickness
OBA:VT0001248	connective tissue morphology trait	
OBA:VT0001250	dermis stratum papillare morphology trait	corpus papillary morphology trait	papillary layer morphology trait	stratum papillare corii morphology trait	stratum papillare morphology trait
OBA:VT0001253	body height	
OBA:VT0001256	body length	
OBA:VT0001259	body mass	body weight
OBA:VT0001274	vibrissa shape trait	vibrissae shape	whisker shape
OBA:VT0001277	vibrissa organization trait	vibrissae pattern	whisker pattern
OBA:VT0001280	vibrissa retention trait	vibrissae retention
OBA:VT0001281	vibrissa length	vibrissae length	whisker length
OBA:VT0001286	eye development trait	
OBA:VT0001288	lens induction trait	
OBA:VT0001289	hyaloid capillary system development trait	
OBA:VT0001290	time of eyelid opening	
OBA:VT0001292	lens vesicle development trait	
OBA:VT0001299	eye orientation trait	
OBA:VT0001301	inner hair cell stereocilia quantity	inner hair cell sterocilia number
OBA:VT0001303	lens morphology trait	
OBA:VT0001304	lens clarity trait	
OBA:VT0001305	lens size trait	
OBA:VT0001308	lens polarity trait	
OBA:VT0001310	conjunctiva morphology trait	
OBA:VT0001312	cornea morphology trait	
OBA:VT0001314	cornea clarity trait	corneal clarity trait
OBA:VT0001317	pupil morphology trait	
OBA:VT0001318	pupil clarity trait	
OBA:VT0001319	pupil shape trait	
OBA:VT0001321	pupil size trait	
OBA:VT0001322	iris morphology trait	
OBA:VT0001323	inner hair cell stereocilia size trait	
OBA:VT0001324	eye pigmentation trait	
OBA:VT0001325	retina morphology trait	
OBA:VT0001328	retinal layer organization trait	
OBA:VT0001329	retina cell quantity	retina cell number	retinal cell number
OBA:VT0001330	optic nerve morphology trait	CN-II
OBA:VT0001334	optic tract size trait	
OBA:VT0001335	inner hair cell synaptic ribbon morphology trait	IHC synaptic ribbon morphology trait
OBA:VT0001336	active-zone-anchored inner hair cell synaptic ribbon morphology trait	
OBA:VT0001337	eye moisture amount	
OBA:VT0001340	eyelid morphology trait	
OBA:VT0001345	meibomian gland size trait	Glandulae Tarsales size trait	Palpebral Glands size trait	glandulae tarsales size trait	tarsal gland size trait
OBA:VT0001346	lacrimal gland morphology trait	lachrymal gland morphology trait	lacrimal system morphology trait	tear duct morphology trait
OBA:VT0001348	lacrimal gland physiology trait	
OBA:VT0001349	tear production trait	
OBA:VT0001359	organ of Corti patterning trait	
OBA:VT0001360	social investigation trait	
OBA:VT0001365	Deiters cell quantity	Deiters cell number
OBA:VT0001366	pillar cell quantity	pillar cell number
OBA:VT0001378	ejaculation trait	
OBA:VT0001379	penile erection physiology trait	penile erection function 
OBA:VT0001387	spiral ligament size trait	
OBA:VT0001388	stationary movement trait	
OBA:VT0001392	locomotor activity trait	locomotion
OBA:VT0001398	strial basal cell tight junction morphology trait	
OBA:VT0001412	scratching trait	
OBA:VT0001416	strial marginal cell quantity	strial marginal cell number
OBA:VT0001418	tectorial membrane size trait	
OBA:VT0001421	scala media size trait	
OBA:VT0001422	drinking behavior trait	
OBA:VT0001431	eating behavior trait	feeding behavior trait
OBA:VT0001437	swallowing reflex trait	
OBA:VT0001440	grooming behavior trait	
OBA:VT0001444	scala tympani size trait	
OBA:VT0001445	vestibular hair cell stereociliary bundle morphology trait	vestibular hair bundle morphology trait	vestibular hair cell stereocilia morphology trait
OBA:VT0001447	nest-building behavior trait	
OBA:VT0001450	vestibular hair bundle inter-stereocilial link morphology trait	
OBA:VT0001451	vestibular hair bundle shaft connector morphology trait	
OBA:VT0001452	vestibular hair cell stereocilia quantity	vestibular hair cell stereocilia number
OBA:VT0001455	vestibular hair cell stereocilia size trait	
OBA:VT0001456	otic capsule size trait	
OBA:VT0001457	vestibular dark cell morphology trait	
OBA:VT0001459	vestibule size trait	
OBA:VT0001464	incus size trait	
OBA:VT0001465	malleus size trait	
OBA:VT0001501	sleep behavior trait	
OBA:VT0001502	behavioral circadian rhythm trait	
OBA:VT0001504	posture trait	
OBA:VT0001505	body posture trait	
OBA:VT0001516	motor coordination/balance trait	
OBA:VT0001525	balance trait	
OBA:VT0001529	vocalization trait	Vocalization
OBA:VT0001539	caudal vertebra quantity	caudal vertebra number	caudal vertebrae number	coccygeal vertebra number
OBA:VT0001541	osteoclast physiology trait	osteophage physiology trait
OBA:VT0001542	bone strength trait	
OBA:VT0001544	cardiovascular system physiology trait	
OBA:VT0001547	lipid amount	
OBA:VT0001553	blood free fatty acid amount	FFA level	circulating fatty acid level	circulating free fatty acids content	free fatty acids level
OBA:VT0001560	blood insulin amount	blood insulin level
OBA:VT0001562	blood calcium amount	blood calcium level
OBA:VT0001565	blood phosphate amount	blood phosphate level	circulating phosphate level
OBA:VT0001569	blood bilirubin amount	blood bilirubin level
OBA:VT0001570	blood enzyme amount	blood enzyme level
OBA:VT0001573	blood alanine transaminase amount	ALT level	alanine aminotransferase level	alanine transaminase level	circulating alanine transaminase level	glutamic-pyruvic transaminase level
OBA:VT0001586	erythrocyte quantity	RBC count	erythrocyte count	erythrocyte number	red blood cell count	red blood cell number	red blood cell quantity
OBA:VT0001588	blood hemoglobin amount	haemoglobin level
OBA:VT0001601	myelopoiesis trait	myeloid cell development trait	myeloid cell differentiation
OBA:VT0001614	blood vessel morphology trait	vascular morphology trait
OBA:VT0001649	symphysis menti morphology trait	
OBA:VT0001661	total life span	
OBA:VT0001663	gastrointestinal system physiology trait	
OBA:VT0001664	digestion trait	digestive function
OBA:VT0001666	nutrient absorption trait	
OBA:VT0001667	carbohydrate absorption trait	
OBA:VT0001668	fructose absorption trait	
OBA:VT0001669	glucose absorption trait	
OBA:VT0001670	mineral absorption trait	
OBA:VT0001671	vitamin absorption trait	
OBA:VT0001674	germ layer development trait	
OBA:VT0001675	ectoderm development trait	
OBA:VT0001676	apical ectodermal ridge development trait	
OBA:VT0001680	mesoderm development trait	
OBA:VT0001684	axial mesoderm development trait	chordamesoderm development trait
OBA:VT0001685	endoderm development trait	
OBA:VT0001688	somite development trait	
OBA:VT0001690	somite differentiation initiation trait	onset of somite differentiation
OBA:VT0001691	somite shape trait	
OBA:VT0001695	gastrulation trait	
OBA:VT0001697	embryo size trait	
OBA:VT0001700	embryo turning trait	
OBA:VT0001704	dorsal-ventral axis patterning trait	back-front patterning
OBA:VT0001705	proximal-distal axis patterning trait	
OBA:VT0001706	left-right axis patterning trait	
OBA:VT0001710	amniotic fold morphology trait	
OBA:VT0001711	placenta morphology trait	
OBA:VT0001712	placenta development trait	placental development trait
OBA:VT0001716	placenta labyrinth morphology trait	labyrinth layer morphology trait	placental labyrinth morphology trait
OBA:VT0001718	yolk sac morphology trait	exocoelomic cavity morphology trait
OBA:VT0001721	blood island morphology trait	
OBA:VT0001722	yolk sac color	
OBA:VT0001723	yolk sac vascular plexus morphology trait	
OBA:VT0001724	extraembryonic endoderm morphology trait	visceral endoderm morphology trait
OBA:VT0001725	umbilical cord morphology trait	
OBA:VT0001726	allantois morphology trait	
OBA:VT0001727	embryo implantation trait	
OBA:VT0001731	postnatal growth trait	
OBA:VT0001739	secretion by adrenal gland trait	
OBA:VT0001740	epinephrine secretion trait	adrenal epinephrine secretion	adrenaline secretion
OBA:VT0001744	corticosterone secretion trait	
OBA:VT0001746	secretion by pituitary trait	pituitary secretion trait
OBA:VT0001747	adrenocorticotropin secretion trait	secretion of ACTH
OBA:VT0001752	secretion by hypothalamus trait	
OBA:VT0001753	hypothalamus corticotropin-releasing hormone secretion trait	secretion of CRH
OBA:VT0001754	blood corticotropin-releasing hormone amount	circulating corticotropin-releasing hormone level	serum level of CRH	serum level of corticotropin-releasing hormone
OBA:VT0001756	urine production trait	
