MESH:D02.033.100.291.630	procaterol	(r*,s*)-(+-)-8-hydroxy-5-(1-hydroxy-2-((1-methylethyl)amino)butyl)-2(1h)-quinolinone	ci 888	ci-888	ci888	opc 2009	opc-2009	opc2009	pro air	pro-air	proair	procaterol (r*r*)-(+-)-isomer	procaterol (r*s*)-(-)-isomer	procaterol hydrochloride	procaterol monohydrochloride	procaterol monohydrochloride (r*r*)-(+)-isomer	procaterol monohydrochloride (r*r*)-(+-)-isomer	procaterol monohydrochloride (r*r*)-(-)-isomer	procaterol monohydrochloride (r*s*)-(+)-isomer	procaterol monohydrochloride (r*s*)-(-)-isomer
MESH:D02.033.100.291.805	sotalol	mj 1999	mj-1999	mj1999	sotalol hydrochloride	sotalol monohydrochloride
MESH:D02.033.100.291.870	synephrine	oxedrine	synephrin
MESH:D02.033.100.291.905	terbutaline	brethaire	brethine	bricanyl	kwd 2019	kwd-2019	kwd2019	terbutaline sulfate
MESH:D02.033.100.350	heptaminol	heptaminol hydrochloride
MESH:D02.033.100.400	isoetharine	bronkometer	isoetarin	isoetharine mesylate
MESH:D02.033.100.624	propanolamine	
MESH:D02.033.100.624.025	acebutolol	acebutolol hydrochloride	acetobutolol	m & b 17803a	m&b 17803 a	m&b-17803 a	m&b17803 a	sectral
MESH:D02.033.100.624.058	alprenolol	1-(o-allylphenoxy)-3-isopropylamino)-2-propanol	alfeprol	alpheprol	alprenolol hydrochloride	h-56-28
MESH:D02.033.100.624.058.200	dihydroalprenolol	1-((methylethyl)amino)-3-(2-propylphenoxy)-2-propanol
MESH:D02.033.100.624.085	atenolol	ici 66082	ici-66082	ici66082	tenormin	tenormine
MESH:D02.033.100.624.102	betaxolol	alo 1401 02	alo-1401-02	alo140102	betaxolol hydrochloride	betoptic	kerlone	sl 75212	sl-75212	sl75212
MESH:D02.033.100.624.111	bisoprolol	(+-)-isomer bisoprolol	(+-)-isomer bisoprolol fumarate (1:1) salt	(+-)-isomer bisoprolol fumarate (2:1) salt	(-)-isomer bisoprolol	bisoprolol fumarate	bisoprolol hydrochloride	bisoprolol methanesulfonate salt	cl 297939	cl-297939	cl297939	concor	emd 33512	emd-33512	emd33512	fumarate (1:1) salt bisoprolol	fumarate (2:1) salt bisoprolol
MESH:D02.033.100.624.160	bupranolol	betadrenol	kl 255	kl-255	kl255
MESH:D02.033.100.624.180	butoxamine	butaxamine	butoxamine hydrochloride
MESH:D02.033.100.624.210	carteolol	carteolol hydrochloride	carteolol monohydrochloride	opc 1085	opc-1085	opc1085
MESH:D02.033.100.624.240	celiprolol	(r)-isomer celiprolol	(s)-isomer celiprolol	celiprolol (+-)-isomer	celiprolol hydrochloride	celiprolol monohydrochloride	celiprolol monohydrochloride (r)-isomer	celiprolol monohydrochloride (s)-isomer	n'-(3-acetyl-4-(3-((11-dimethylethyl)amino)-2-hydroxypropoxy)phenyl)-nn-diethylurea	rev 5320a	rev-5320a	rev5320a	selectol	st 1396	st-1396	st1396
MESH:D02.033.100.624.302	ephedrine	pseudoephedrine hcl	pseudoephedrine hydrochloride
MESH:D02.033.100.624.380	histidinol	
MESH:D02.033.100.624.427	isoxsuprine	duvadilan	isoxsuprine hydrochloride
MESH:D02.033.100.624.500	levobunolol	betagan	bunolol hydrochloride	levobunolol hydrochloride	w 6412a	w 7000a	w-6412a	w-7000a	w6412a	w7000a
MESH:D02.033.100.624.536	methoxamine	methoxamine hydrochloride	vasoxin	vasoxine	vasoxyl
MESH:D02.033.100.624.545	metipranolol	1-(4-acetoxy-235-trimethylphenoxy)-3-isopropylamino-2-propanol	disorat	methypranol
MESH:D02.033.100.624.550	metoprolol	beloc durile	beloc-durile	belocdurile	betaloc	betaloc astra	betaloc-astra	betalocastra	betalok	cgp 2175	cgp-2175	cgp2175	h 93 26	h 9326	lopressor	metoprolol tartrate	seloken	spesicor	spesikor
MESH:D02.033.100.624.580	nadolol	corgard	solgol	sq 11725	sq-11725	sq11725
MESH:D02.033.100.624.605	nylidrin	arlidin	bufenine	buphenin	buphenine	dilatol	nylidrin hydrochloride
MESH:D02.033.100.624.651	oxprenolol	coretal	koretal	oxprenolol hydrochloride	slow trasicor	tevacor	trasicor
MESH:D02.033.100.624.675	oxyfedrine	ildamen	myofedrin	oxifedrine	oxiphedrin
MESH:D02.033.100.624.690	penbutolol	betapressin	hoe 893d	hoe-893d	hoe893d	penbutolol sulfate	penbutolol sulfate (2:1)
MESH:D02.033.100.624.706	phenylpropanolamine	dexatrim	phenylpropanolamine hydrochloride	prolamine	propagest
MESH:D02.033.100.624.706.400	p-hydroxynorephedrine	p hydroxynorephedrine	para hydroxynorephedrine
MESH:D02.033.100.624.706.500	metaraminol	aramine	araminol	m hydroxynorephedrine	meta hydroxynorephedrine	metaraminol bitartrate	metaraminol bitartrate (1:1)
MESH:D02.033.100.624.748	pindolol	lb-46	visken
MESH:D02.033.100.624.748.420	iodocyanopindolol	i cyanopindolol	i-cyanopindolol
MESH:D02.033.100.624.795	practolol	dalzic	eralzdin practolol	ici 50172	ici-50172	ici50172
MESH:D02.033.100.624.800	prenalterol	a ba c 50,005	a-ba-c-50,005	abac50,005	h-133-22	h-80-62	h13322	h8062	kwd-2033	kwd2033	prenalterol hydrochloride
MESH:D02.033.100.624.836	propranolol	anaprilin	anapriline	avlocardyl	ay 20694	ay-20694	ay20694	betadren	dociton	inderal	obsidan	obzidan	propanolol	propranolol hydrochloride	rexigen
MESH:D02.033.100.624.870	ritodrine	du 21220	du-21220	du21220	pre par	pre-par	prepar	yutopar
MESH:D02.033.100.624.890	suloctidil	cp-556	suloctidil hydrochloride
MESH:D02.033.100.624.915	timolol	(1:1) salt timolol maleate	(s)-1-((11-dimethylethyl)amino)-3-((4-(4-morpholinyl)-125-thiadazol-3-yl)oxy)-2-propanol	blocadren	l 714,465	l-714,465	l714,465	mk 950	mk-950	mk950	optimol	timacar	timolol hemihydrate	timolol maleate	timoptic	timoptol
MESH:D02.033.100.624.972	xamoterol	(s)-isomer xamoterol	carwin	corwin	ici 118587	ici-118587	ici118587	xamoterol fumarate	xamoterol hemifumarate	xamoterol maleate (2:1)	xamoterol monohydrobromide	xamoterol monohydrochloride	xamtol
MESH:D02.033.100.700	sphingosine	4 sphingenine	4-sphingenine
MESH:D02.033.100.700.700	psychosine	sphingosine galactoside
MESH:D02.033.160	benzyl alcohol	benzyl alcohol
MESH:D02.033.160.100	benzyl alcohol	benzenemethanol	benzyl alcohol
MESH:D02.033.260	chlorohydrin	
MESH:D02.033.260.100	alpha-chlorohydrin	3 chloro 1,2 propanediol	3 chloropropanediol	3-chloro-1,2-propanediol	3-chloropropanediol	alpha chlorhydrin	alpha chlorohydrin	glycerol alpha monochlorohydrin	glycerol alpha-monochlorohydrin	u 5897	u-5897	u5897
MESH:D02.033.260.220	chlorobutanol	chloretone
MESH:D02.033.260.335	ethchlorvynol	placidyl
MESH:D02.033.260.350	ethylene chlorohydrin	2 chlorethanol	2 chloroethyl alcohol	2-chloroethyl alcohol	ethylene chlorohydrin	ethylenechlorhydrin
MESH:D02.033.375	ethanol	absolute alcohol	ethyl alcohol	grain alcohol
MESH:D02.033.375.270	ethamoxytriphetol	mer 25	mer-25	mer25
MESH:D02.033.375.534	mercaptoethanol	2 mercaptoethanol	2-me	2-mercaptoethanol
MESH:D02.033.375.650	phenylethyl alcohol	2 phenylethanol	2-phenylethanol	benzyl carbinol	beta phenylethanol	beta-phenylethanol	phenethyl alcohol	phenylethyl alcohol
MESH:D02.033.375.880	trifluoroethanol	222-trifluoroethanol	trifluoroethyl alcohol
MESH:D02.033.415	fatty alcohol	fatty alcohol
MESH:D02.033.415.110	butanol	butyl alcohol	butylhydroxide	hydroxybutane
MESH:D02.033.415.110.175	1-butanol	1 butanol	n butanol	n butyl alcohol	n-butyl alcohol
MESH:D02.033.415.110.855	tert-butyl alcohol	t butanol	t-butanol	tert butanol	tert butyl alcohol	tert-butanol	tert-butyl alcohol	tertiary butyl alcohol	tertiary-butyl alcohol
MESH:D02.033.415.220	dodecanol	1 dodecanol	1-dodecanol	dodecyl alcohol	lauryl alcohol	n dodecyl alcohol	n-dodecyl alcohol
MESH:D02.033.415.220.720	sodium dodecyl sulfate	irium	sodium dodecyl sulfate	sodium lauryl sulfate
MESH:D02.033.415.230	dolichol	
MESH:D02.033.415.230.250	dolichol phosphate	dolichol monophosphate	dolichol phosphate
MESH:D02.033.415.400	farnesol	
MESH:D02.033.415.500	heptanol	1 heptanol	heptyl alcohol	n heptanol
MESH:D02.033.415.510	hexanol	amylcarbinol	hexyl alcohol	hydroxyhexane
MESH:D02.033.415.600	octanol	heptylcarbinol	hydroxyoctane	octyl alcohol	octylic alcohol
MESH:D02.033.415.600.600	1-octanol	1 octanol	n octanol	n octyl alcohol	n-octyl alcohol
MESH:D02.033.415.640	pentanol	amyl alcohol	hydroxypentane	methylbutanol	pentyl alcohol
MESH:D02.033.415.900	sodium tetradecyl sulfate	sodium tetradecyl sulfate	sotradecol	sotradecol sodium	tergitol 4	trombavar	trombovar
MESH:D02.033.455	glycol	
MESH:D02.033.455.125	butylene glycol	butylene glycol
MESH:D02.033.455.125.125	busulfan	glyzophrol	myelosan	mylecytan	myleran	n-butane-1,3-di(methylsulfonate)
MESH:D02.033.455.250	ethylene glycol	ethylene glycol
MESH:D02.033.455.250.130	chloral hydrate	chloral hydrate	noctec
MESH:D02.033.455.250.130.150	chloralose	alpha chloralose	alpha-chloralose	beta chloralose	beta-chloralose	glucochloralose
MESH:D02.033.455.250.260	egtazic acid	egata	egtazic acid	egtazic acid disodium salt	egtazic acid potassium salt	egtazic acid sodium salt	ethylene glycol bis(2-aminoethyl ether)tetraacetic acid	ethylenebis(oxyethylenenitrile)tetraacetic acid	gedta	glycoletherdiamine-nnn'n'-tetraacetic acid	magnesium egta	magnesium-egta	tetrasodium egta
MESH:D02.033.455.250.268	ethylene glycol	1,2 ethanediol	1,2-ethanediol	2 hydroxyethanol	2-hydroxyethanol	ethylene glycol	monoethylene glycol
MESH:D02.033.455.250.610	methoxyhydroxyphenylglycol	(+)-isomer methoxyhydroxyphenylglycol	(+-)-isomer methoxyhydroxyphenylglycol	(-)-isomer methoxyhydroxyphenylglycol	4 hydroxy 3 methoxyphenylethylene glycol	4 hydroxy 3 methoxyphenylethyleneglycol	4 hydroxy 3 methoxyphenylglycol	4-hydroxy-3-methoxyphenylethylene glycol	4-hydroxy-3-methoxyphenylethyleneglycol	4-hydroxy-3-methoxyphenylglycol
MESH:D02.033.455.250.700	polyethylene glycol	carbowax 400	carbowax 600	carbowax-400	carbowax400	macrogol 300	peg 1000	peg 400	peg 6000	peg 8000	peg-400	peo 400	peo-400	polyethylene glycol	polyethylene glycol 2000	polyethylene glycol 300	polyethylene glycol 400	polyethylene glycol 4000	polyethylene glycol 6000	polyethylene oxide	polyethyleneoxide	polyox fra	vigilon
MESH:D02.033.455.250.700.150	cetomacrogol	alpha-hexadecyl-omega-hydroxypoly(oxy-1,2-ethanediyl)	brij 52	brij 56	brij 58	brij-58	brij58	cetomacrogol 1000	n hexadecane polyoxyethylene glycol monether	n-hexadecane polyoxyethylene glycol monether	polyethylene glycol monohexadecyl ether
MESH:D02.033.455.250.700.485	hydrogel	
MESH:D02.033.455.250.700.620	nonoxynol	delfen cream	emulgen 911	emulgin 913	nonoxinol	nonoxynol	nonoxynol 1(4)-sulfate sodium salt	nonoxynol 4-sulfate ammonium salt	nonoxynol 9	nonoxynol-9	nonylphenoxypolyethoxyethanol
MESH:D02.033.455.250.700.660	octoxynol	octoxinol	octoxynol	octoxynol 9	octoxynol-9	octylphenoxy polyethoxyethanol	triton x 100	triton x 305	triton x 45	triton x-100	triton x-305	triton x-45	triton x100	triton x305	triton x45
MESH:D02.033.455.250.700.680	poloxalene	bloat guard	oxyethylene oxypropylene polymer	poloxalene 2930	proxanol	sk&f 18667	sk&f-18667	sk&f18667	tergitol	therabloat
MESH:D02.033.455.250.700.682	poloxamer	pluronic f 108	pluronic f 127	pluronic f 68	pluronic f-108	pluronic f-127	pluronic f-68	pluronic f108	pluronic f127	pluronic f68	pluronic l 101	pluronic l 121	pluronic l 81	pluronic l-101	pluronic l-121	pluronic l-81	pluronic l101	pluronic l121	pluronic l81	pluronics	poloxalkol	poloxamer 188	poloxamer 213	poloxamer 2930	poloxamer 338	poloxamer 407
MESH:D02.033.455.250.700.685	polyhydroxyethyl methacrylate	glycol methacrylate gel	hydroxymethacrylate gel	poly hema	polyglycol methacrylate	polyhydroxyethyl methacrylate
MESH:D02.033.455.250.700.690	polysorbate	polyoxyethylene sorbitan monolaurate	polysorbate 20	polysorbate 80	psml	sorbitan derivative	tween 20	tween 60	tween 80	tween 81	tween 85
MESH:D02.033.455.706	propylene glycol	propylene glycol
MESH:D02.033.455.706.300	chloramphenicol	chlornitromycin	chlorocid	chloromycetin	detreomycin	ophthochlor	syntomycin
MESH:D02.033.455.706.300.850	thiamphenicol	raceophenidol	thiamcol	thiomycetin	vicemycetin
MESH:D02.033.455.706.345	chlorphenesin	
MESH:D02.033.455.706.517	mephenesin	
MESH:D02.033.455.706.690	pentaerythritol tetranitrate	erinit	pentaerythritol tetranitrate	peritrate
MESH:D02.033.455.706.725	propylene glycol	(+-)-isomer propylene glycol	(r)-isomer propylene glycol	(s)-isomer propylene glycol	1,2 propanediol	propan-1,2-diol	propylene glycol	propylene glycol monohydrate	propylene glycol sodium salt
MESH:D02.033.455.706.900	tromethamine	tham	tri(hydroxymethyl)aminomethane	tris(hydroxymethyl)aminomethane	tris-magnesium(ii)-potassium chloride buffer	tris-mg(ii)-kcl buffer	trizma
MESH:D02.033.480.300	cyclohexanol	cyclohexanol
MESH:D02.033.480.300.605	menthol	menthol (1alpha2beta5alpha)-isomer
MESH:D02.033.480.300.802	tramadol	k 315	k-315	k315	tramadol hydrochloride	tramal
MESH:D02.033.623	methanol	carbinol	methyl alcohol	sodium methoxide	wood alcohol
MESH:D02.033.623.565	nicotinyl alcohol	3 hydroxymethylpyridine	3-hydroxymethylpyridine	beta pyridylcarbinol	beta-pyridylcarbinol	nicomethanol hydrofluoride	nicotinic alcohol	nicotinyl alcohol	pyridine 3 methanol	pyridine-3-methanol	radecol	roniacol	ronicol	ronicol retard
MESH:D02.033.750	polyvinyl alcohol	liquifilm tear	polyvinyl alcohol	polyviol
MESH:D02.033.755	propanol	propyl alcohol
MESH:D02.033.755.600	1-propanol	1 propanol	n propanol	propyl alcohol
MESH:D02.033.755.615	2-propanol	2 propanol	isopropyl alcohol	rubbing alcohol
MESH:D02.033.800	sugar alcohol	alditol
MESH:D02.033.800.175	dithioerythritol	23-dihydroxy-14-dithiolbutane	dithioerythreitol
MESH:D02.033.800.196	dithiothreitol	cleland reagent	cleland's reagent	clelands reagent	sputolysin
MESH:D02.033.800.329	erythritol	
MESH:D02.033.800.329.225	erythrityl tetranitrate	cardilate	erythrityl tetranitrate
MESH:D02.033.800.400	galactitol	dulcitol
MESH:D02.033.800.400.350	dianhydrogalactitol	1256-dianhydrogalactitol	nsc 132313	nsc-132313	nsc132313
MESH:D02.033.800.400.500	mitolactol	nsc 104800	nsc-104800	nsc104800
MESH:D02.033.800.421	glycerol	123-trihydroxypropane	glycerine
MESH:D02.033.800.421.400	glyceryl ether	alkyl glyceryl ether	glycerol ether	glyceryl ether
MESH:D02.033.800.421.400.750	phospholipid ether	1 alkyl 2 acylphosphatidate	1-alkyl-2-acylphosphatidate	ether phosphatidate	ether phospholipid	glycerol phosphate ether	glycerophosphate ether	phospholipid ether
MESH:D02.033.800.421.560	nitroglycerin	anginine	dynamite	gilustenon	glyceryl trinitrate	nitrangin	nitro bid	nitro dur	nitro-bid	nitro-dur	nitrobid	nitrocard	nitroderm	nitroderm tt	nitrodur	nitroglyn	nitrol	nitrolan	nitrong	nitrospan	nitrostat	perlinganit	susadrin	sustac	sustak	sustonit	transderm nitro	tridil	trinitrin	trinitrolong
MESH:D02.033.800.519	inositol	chiro inositol	chiro-inositol	mesoinositol
MESH:D02.033.800.519.400	inositol phosphate	inositol phosphate
MESH:D02.033.800.519.400.350	inositol 145-trisphosphate	145-ip3	myoinositol 145-triphosphate
MESH:D02.033.800.519.400.700	phytic acid	calcium phytate	inositol hexakisphosphate	inositol hexaphosphate	phytate	phytic acid	sodium phytate
MESH:D02.033.800.609	mannitol	(l)-mannitol	osmitrol	osmofundin
MESH:D02.033.800.609.450	mannitol phosphate	mannitol phosphate
MESH:D02.033.800.609.500	mitobronitol	myelobromol	nsc 94,100	nsc-94,100	nsc94,100
MESH:D02.033.800.780	ribitol	adonitol
MESH:D02.033.800.813	sorbitol	
MESH:D02.033.800.813.480	isosorbide	dianhydrosorbitol
MESH:D02.033.800.813.480.500	isosorbide dinitrate	cardonit 40	dilatrate	iso bid	iso-bid	isobid	isodinit	isoket	isoket retard 120	isoket retard-120	isoket retard120	isomak r	isordil	isosorbide dinitrate	isotrate	nitrosorbide	sorbitrate	sorbonit
MESH:D02.033.800.813.550	meglumine	
MESH:D02.033.800.813.550.500	diatrizoate meglumine	amidotricoic acid	amidotrizoic acid	angiografin	diatrizoate meglumine	diatrizoate methylglucamine	diatrizoic acid methylglucamine	gastrograffin	gastrografin	gastrographin	ioxeol	meglumine amidotrizoate	meglumine diatrizoate	methylglucamine diatrizoate	reno 60	reno m dip	reno m-dip	reno mdip	renograffin	renografin	renografin m 76	renografin m-76	renografin m76	sinografin	triombrast	triombrin	urografin	urografin 76	urovist	verografin
MESH:D02.033.800.813.550.600	iothalamate meglumine	conray 60	iotalamate meglumine	iothalamate meglumine	iothalamic acid meglumine	iothalamic acid methylglucamine	meglumine iotalamate	meglumine iothalamate	methylglucamine iotalamate	methylglucamine iothalamate
MESH:D02.033.800.936	xylitol	
MESH:D02.047	aldehyde	
MESH:D02.047.064	acetaldehyde	ethanal
MESH:D02.047.064.586	paraldehyde	
MESH:D02.047.122	acrolein	2 propenal	2-propenal	acraldehyde	acrylaldehyde	acrylic aldehyde	allyl aldehyde	aqualin	ethylene aldehyde
MESH:D02.047.222	benzaldehyde	
MESH:D02.047.407	formaldehyde	formalin	formol	methanal	oxomethane
MESH:D02.047.407.518	formocresol	
MESH:D02.047.466	furaldehyde	
MESH:D02.047.532	glutaral	cidex	gludesin	glutardialdehyde	sonacide	sporicidin
MESH:D02.047.587	glyceraldehyde	
MESH:D02.047.587.450	glyceraldehyde 3-phosphate	3 phosphoglyceraldehyde	glyceraldehyde 3 phosphate
MESH:D02.047.644	glyoxal	ethanedial	ethanedione
MESH:D02.047.644.620	phenylglyoxal	
MESH:D02.047.644.650	pyruvaldehyde	pyruvic aldehyde
MESH:D02.047.700	malondialdehyde	malonylaldehyde	malonyldialdehyde	sodium malondialdehyde
MESH:D02.047.700.700	thiobarbituric acid reactive substance	
MESH:D02.047.750	o-phthalaldehyde	o phthalaldehyde	o phthaldialdehyde	o-phthaldialdehyde	ortho phthalaldehyde	ortho phthalic aldehyde	ortho-phthalic aldehyde	orthophthaldialdehyde
MESH:D02.047.850	retinaldehyde	11 cis retinal	11-cis-retinal	vitamin a aldehyde
MESH:D02.065	amide	
MESH:D02.065.064	acetamide	
MESH:D02.065.064.150	2-acetylaminofluorene	2 acetamidofluorene	2 acetylaminofluorene	2 fluorenylacetamide	2-aaf	2-fluorenylacetamide	acetylaminofluorene	fluoren 2 ylacetamide	n 2 fluorenylacetamide	n-2-fluorenylacetamide
MESH:D02.065.064.150.100	acetoxyacetylaminofluorene	n acetoxy 2 acetylaminofluorene	n acetoxy n acetyl 2 aminofluorene	n-acetoxy-2-acetylaminofluorene	n-acetoxy-n-acetyl-2-aminofluorene
MESH:D02.065.064.150.400	hydroxyacetylaminofluorene	n hydroxy 2 acetamidofluorene	n-hydroxy-2-acetamidofluorene
MESH:D02.065.064.189	allylisopropylacetamide	2 isopropyl 4 pentenamide	2-isopropyl-4-pentenamide
MESH:D02.065.064.400	iodoacetamide	
MESH:D02.065.064.650	piracetam	2-pyrrolidone-n-acetamide	nootropil	nootropyl	pirazetam	pyracetam	pyramem	ucb-6215	ucb6215
MESH:D02.065.064.786	thioacetamide	thioacetamid
MESH:D02.065.122	acrylamide	
MESH:D02.065.122.015	acrylamide	
MESH:D02.065.199	anilide	
MESH:D02.065.199.092	acetanilide	acetanilid	acetanilide
MESH:D02.065.199.092.040	acetaminophen	acamol	acephen	acetaco	acetominophen	algotropyl	anacin 3	anacin-3	anacin3	apap	datril	n-(4-hydroxyphenyl)acetanilide	n-acetyl-p-aminophenol	p-acetamidophenol	p-hydroxyacetanilide	panadol	tylenol
MESH:D02.065.199.092.250	diamfenetide	acemidophen	coriban	di-(2-(4-acetamidophenoxy)ethyl) ether
MESH:D02.065.199.092.325	etidocaine	2-(ethylpropylamino)-2',6'-butyroxylidide	duranest	w 19053	w-19053	w19053
MESH:D02.065.199.092.450	inosine pranobex	imunovir	inosine pranobex	isoprinosin	isoprinosine	methysoprinol	metisoprinol	npt 10381	npt-10381	npt10381
MESH:D02.065.199.092.500	lidocaine	dalcaine	lidocaine carbonate	lidocaine carbonate (2:1)	lidocaine hydrocarbonate	lidocaine hydrochloride	lidocaine monoacetate	lidocaine monohydrochloride	lidocaine sulfate (1:1)	monohydrate lidocaine monohydrochloride	octocaine	xylesthesin	xylocaine	xylocaine co2	xylocitin	xyloneural
MESH:D02.065.199.092.700	phenacetin	
MESH:D02.065.199.092.900	trimecaine	mesocaine	trimecaine monohydrochloride
MESH:D02.065.199.200	benzoylarginine nitroanilide	(r)-isomer benzoylarginine nitroanilide	(s)-isomer benzoylarginine nitroanilide	benzoylarginine nitroanilide	benzoylarginine nitroanilide monohydrochloride	benzoylarginine nitroanilide monosodium salt monohydrochloride	n alpha benzoyl dl arginine 4 nitroanilide	n benzoylarginine 4 nitroanilide	n benzoylarginyl 4 nitroanilide	n-benzoylarginine-4-nitroanilide	n-benzoylarginyl-4-nitroanilide
